,Day,Lag 1,Lag 2,Lag 3,Lag 4,Lag 5,Lag 6,Lag 7,Lag 8,Lag 9,Lag 10,Lag 11,Lag 12,Lag 13,Lag 14,Lag 15,Lag 16,Lag 17,Lag 18,Lag 19,Lag 20
306,0.0,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421,0.7358769961351863,0.7441411068168737,0.7388783776005263,0.7486226502754708,0.7459912753885373,0.7099333813008798,0.7218156442726749,0.7266672230902065,0.7288874187977963,0.7369870693199572,0.7427020886440259,0.7566812104267743
307,0.16666666666666666,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421,0.7358769961351863,0.7441411068168737,0.7388783776005263,0.7486226502754708,0.7459912753885373,0.7099333813008798,0.7218156442726749,0.7266672230902065,0.7288874187977963,0.7369870693199572,0.7427020886440259
308,0.3333333333333333,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421,0.7358769961351863,0.7441411068168737,0.7388783776005263,0.7486226502754708,0.7459912753885373,0.7099333813008798,0.7218156442726749,0.7266672230902065,0.7288874187977963,0.7369870693199572
309,0.5,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421,0.7358769961351863,0.7441411068168737,0.7388783776005263,0.7486226502754708,0.7459912753885373,0.7099333813008798,0.7218156442726749,0.7266672230902065,0.7288874187977963
310,0.6666666666666666,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421,0.7358769961351863,0.7441411068168737,0.7388783776005263,0.7486226502754708,0.7459912753885373,0.7099333813008798,0.7218156442726749,0.7266672230902065
311,0.0,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421,0.7358769961351863,0.7441411068168737,0.7388783776005263,0.7486226502754708,0.7459912753885373,0.7099333813008798,0.7218156442726749
312,0.16666666666666666,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421,0.7358769961351863,0.7441411068168737,0.7388783776005263,0.7486226502754708,0.7459912753885373,0.7099333813008798
313,0.3333333333333333,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421,0.7358769961351863,0.7441411068168737,0.7388783776005263,0.7486226502754708,0.7459912753885373
314,0.5,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421,0.7358769961351863,0.7441411068168737,0.7388783776005263,0.7486226502754708
315,0.6666666666666666,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421,0.7358769961351863,0.7441411068168737,0.7388783776005263
316,0.0,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421,0.7358769961351863,0.7441411068168737
317,0.16666666666666666,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421,0.7358769961351863
318,0.3333333333333333,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179,0.7165117959049421
319,0.5,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603,0.7027382657676179
320,0.6666666666666666,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731,0.7052873817942603
321,0.0,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501,0.7200065701833731
322,0.16666666666666666,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927,0.7223090206397501
323,0.3333333333333333,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952,0.7356303017843927
324,0.5,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108,0.7295863868102952
325,0.6666666666666666,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712,0.7170462996464108
326,0.0,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512,0.7003947126058712
327,0.16666666666666666,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362,0.6770002590247512
328,0.3333333333333333,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684,0.6683249856097362
329,0.5,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466,0.65734725762684
330,0.6666666666666666,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864,0.5957158210673466
331,0.16666666666666666,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506,0.5873283364854864
332,0.3333333333333333,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802,0.5745004645999506
333,0.5,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759,0.5663596702573802
334,0.6666666666666666,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071,0.5647972946303759
335,0.0,0.5543951936518379,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773,0.5640572239125071
336,0.16666666666666666,0.5389770578077461,0.5543951936518379,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314,0.5596579146451773
337,0.3333333333333333,0.5288627456623634,0.5389770578077461,0.5543951936518379,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367,0.5430474549790314
338,0.5,0.513197944248006,0.5288627456623634,0.5389770578077461,0.5543951936518379,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157,0.5381136460817367
339,0.6666666666666666,0.5016035030013979,0.513197944248006,0.5288627456623634,0.5389770578077461,0.5543951936518379,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032,0.5276292944659157
340,0.0,0.4762354905024258,0.5016035030013979,0.513197944248006,0.5288627456623634,0.5389770578077461,0.5543951936518379,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907,0.5178850546830032
341,0.16666666666666666,0.4659978620179262,0.4762354905024258,0.5016035030013979,0.513197944248006,0.5288627456623634,0.5389770578077461,0.5543951936518379,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786,0.518090625770907
342,0.3333333333333333,0.4537867075076064,0.4659978620179262,0.4762354905024258,0.5016035030013979,0.513197944248006,0.5288627456623634,0.5389770578077461,0.5543951936518379,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086,0.5141435860537786
343,0.5,0.44700270948112825,0.4537867075076064,0.4659978620179262,0.4762354905024258,0.5016035030013979,0.513197944248006,0.5288627456623634,0.5389770578077461,0.5543951936518379,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022,0.512992356714086
344,0.6666666666666666,0.4428912013814654,0.44700270948112825,0.4537867075076064,0.4659978620179262,0.4762354905024258,0.5016035030013979,0.513197944248006,0.5288627456623634,0.5389770578077461,0.5543951936518379,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896,0.5097853630458022
345,0.0,0.4351204670668531,0.4428912013814654,0.44700270948112825,0.4537867075076064,0.4659978620179262,0.4762354905024258,0.5016035030013979,0.513197944248006,0.5288627456623634,0.5389770578077461,0.5543951936518379,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718,0.5176383397746896
346,0.16666666666666666,0.4241016446015953,0.4351204670668531,0.4428912013814654,0.44700270948112825,0.4537867075076064,0.4659978620179262,0.4762354905024258,0.5016035030013979,0.513197944248006,0.5288627456623634,0.5389770578077461,0.5543951936518379,0.5602335416495354,0.5545185346599787,0.5497902968505879,0.5409505550530384,0.5457610434997122,0.5448565249568291,0.5305073678151468,0.5188306923772718
